open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753622400000,795.800,795.840,795.480,795.490,217.35,1753622459999,172958.71310,403,112.18,89269.41790,0
1753622460000,795.490,795.590,795.370,795.580,144.27,1753622519999,114757.30930,325,81.71,64993.22990,0
1753622520000,795.580,795.920,795.580,795.820,119.91,1753622579999,95427.83210,311,51.65,41100.75930,0
1753622580000,795.820,795.940,795.300,795.300,227.01,1753622639999,180614.25120,460,77.87,61958.08130,0
1753622640000,795.300,795.680,795.290,795.680,84.83,1753622699999,67481.32390,337,60.68,48268.97320,0
1753622700000,795.680,796.020,795.680,796.020,117.05,1753622759999,93161.48880,339,111.94,89094.35180,0
1753622760000,796.010,796.020,795.880,795.930,98.69,1753622819999,78552.90860,269,27.37,21783.89880,0
1753622820000,795.940,796.650,795.930,796.650,216.38,1753622879999,172291.28600,493,192.26,153088.33600,0
1753622880000,796.660,796.750,796.420,796.560,146.45,1753622939999,116661.99060,375,36.09,28746.94310,0
1753622940000,796.560,796.570,796.360,796.360,118.88,1753622999999,94690.16810,234,25.85,20590.02850,0
1753623000000,796.370,796.410,796.120,796.130,97.39,1753623059999,77547.75670,352,67.84,54019.36500,0
1753623060000,796.130,796.130,795.500,795.510,107.04,1753623119999,85192.39750,440,31.57,25122.94970,0
1753623120000,795.510,795.510,795.130,795.290,401.30,1753623179999,319163.33510,605,175.17,139299.97010,0
1753623180000,795.290,795.290,794.600,794.910,781.01,1753623239999,620811.28170,746,457.50,363615.59710,0
1753623240000,794.900,795.000,794.550,794.990,1023.02,1753623299999,813026.56140,688,151.68,120553.85100,0
1753623300000,795.000,795.160,794.930,795.020,142.55,1753623359999,113331.58580,324,76.91,61145.42720,0
1753623360000,795.020,795.030,794.640,794.800,143.97,1753623419999,114427.46770,330,66.59,52926.11940,0
1753623420000,794.800,794.920,794.790,794.920,82.13,1753623479999,65277.68070,258,58.38,46401.41820,0
1753623480000,794.920,795.030,794.920,794.980,125.03,1753623539999,99396.05020,288,102.45,81445.32630,0
1753623540000,794.970,795.420,794.920,795.420,160.29,1753623599999,127435.04400,411,98.65,78433.07180,0
1753623600000,795.410,795.410,795.030,795.200,196.11,1753623659999,155953.20780,371,88.70,70531.59040,0
1753623660000,795.190,795.190,794.810,795.040,222.62,1753623719999,176963.56680,413,85.24,67758.44930,0
1753623720000,795.040,795.270,794.880,795.270,178.60,1753623779999,141992.72370,401,72.19,57394.99730,0
1753623780000,795.270,795.270,794.850,795.080,197.33,1753623839999,156889.72630,403,75.10,59703.91010,0
1753623840000,795.080,795.290,795.060,795.170,130.95,1753623899999,104122.37320,317,83.80,66630.81410,0
1753623900000,795.170,795.170,794.860,794.950,149.29,1753623959999,118675.78880,364,51.28,40762.30340,0
1753623960000,794.950,795.080,794.810,794.930,174.74,1753624019999,138901.76660,383,79.04,62829.28420,0
1753624020000,794.920,794.930,794.680,794.920,120.90,1753624079999,96092.08140,343,39.50,31393.17770,0
1753624080000,794.920,794.920,794.550,794.800,249.98,1753624139999,198657.75770,461,139.86,111142.77350,0
1753624140000,794.800,794.800,794.610,794.630,83.02,1753624199999,65977.00420,261,32.54,25860.02930,0
1753624200000,794.630,794.630,794.410,794.480,111.95,1753624259999,88947.60040,316,40.33,32043.40660,0
1753624260000,794.480,794.690,794.470,794.680,92.93,1753624319999,73838.53420,339,77.22,61356.07350,0
1753624320000,794.680,794.680,794.450,794.450,156.04,1753624379999,123983.32220,292,59.75,47475.10790,0
1753624380000,794.450,794.480,793.990,794.250,342.24,1753624439999,271800.99110,751,147.14,116856.52090,0
1753624440000,794.250,794.440,794.100,794.150,179.39,1753624499999,142482.25720,471,84.78,67336.63550,0
1753624500000,794.160,794.440,794.060,794.410,175.36,1753624559999,139270.24500,384,125.79,99897.47200,0
1753624560000,794.410,794.800,794.410,794.510,112.04,1753624619999,89029.69600,407,71.90,57131.18980,0
1753624620000,794.510,794.710,794.410,794.600,125.52,1753624679999,99735.55990,328,91.06,72352.31950,0
1753624680000,794.600,794.790,794.510,794.790,166.64,1753624739999,132421.52970,383,105.68,83976.52080,0
1753624740000,794.790,794.910,794.700,794.700,116.20,1753624799999,92359.24870,259,86.96,69118.55510,0
1753624800000,794.710,795.130,794.570,795.120,134.39,1753624859999,106811.63880,488,85.26,67768.30530,0
1753624860000,795.130,795.590,795.030,795.490,273.95,1753624919999,217879.21200,566,181.67,144484.77630,0
1753624920000,795.480,795.990,795.480,795.990,256.66,1753624979999,204213.44200,557,173.21,137817.76690,0
1753624980000,796.000,796.190,795.750,795.760,168.97,1753625039999,134514.03290,525,53.74,42779.57840,0
1753625040000,795.760,795.760,795.310,795.430,228.64,1753625099999,181877.64550,622,151.40,120427.96190,0
1753625100000,795.490,795.580,795.370,795.380,112.73,1753625159999,89671.56240,362,45.26,36000.80610,0
1753625160000,795.370,795.650,795.220,795.220,223.16,1753625219999,177527.53300,386,39.42,31356.54520,0
1753625220000,795.220,795.420,795.090,795.120,90.10,1753625279999,71645.12780,347,60.04,47740.54670,0
1753625280000,795.120,795.690,795.120,795.690,145.10,1753625339999,115415.41810,372,77.92,61976.78490,0
1753625340000,795.690,795.840,795.680,795.820,145.37,1753625399999,115682.97620,250,48.08,38258.18790,0
1753625400000,795.820,795.850,795.690,795.700,147.22,1753625459999,117152.40190,296,112.38,89427.57770,0
1753625460000,795.710,795.880,795.470,795.470,111.20,1753625519999,88489.85860,393,39.59,31503.49740,0
1753625520000,795.470,795.550,795.160,795.510,100.26,1753625579999,79743.22180,457,55.38,44045.16280,0
1753625580000,795.470,795.470,794.840,795.380,198.27,1753625639999,157637.87700,463,58.62,46609.02070,0
1753625640000,795.380,795.450,795.200,795.440,104.03,1753625699999,82740.67130,351,63.82,50758.00940,0
1753625700000,795.450,795.500,795.280,795.400,144.19,1753625759999,114688.52440,412,94.23,74948.69680,0
1753625760000,795.400,795.850,795.400,795.850,90.58,1753625819999,72071.34800,308,82.64,65753.20910,0
1753625820000,795.840,796.000,795.600,795.990,175.97,1753625879999,140044.14870,417,59.59,47423.00480,0
1753625880000,796.000,796.120,795.890,796.000,472.20,1753625939999,375873.31300,419,407.10,324052.16580,0
1753625940000,796.000,796.250,796.000,796.130,176.75,1753625999999,140723.29430,347,69.17,55069.75300,0
1753626000000,796.130,796.130,795.930,795.940,141.16,1753626059999,112374.02170,305,76.82,61154.80070,0
1753626060000,795.940,796.330,795.930,795.940,125.48,1753626119999,99896.21570,466,68.38,54436.86490,0
1753626120000,795.940,796.410,795.930,796.400,172.46,1753626179999,137309.09430,439,65.01,51758.20510,0
1753626180000,796.400,796.460,796.210,796.270,176.60,1753626239999,140638.22260,448,86.14,68596.41280,0
1753626240000,796.270,796.420,796.180,796.420,97.56,1753626299999,77681.54700,351,47.82,38076.88960,0
1753626300000,796.420,796.520,796.330,796.430,117.56,1753626359999,93626.64520,447,58.88,46891.75210,0
1753626360000,796.440,797.500,796.260,797.490,597.00,1753626419999,475812.34020,940,471.35,375660.48820,0
1753626420000,797.490,797.580,797.280,797.570,402.12,1753626479999,320678.34280,369,194.41,155038.64480,0
1753626480000,797.570,797.660,797.570,797.660,195.17,1753626539999,155675.19160,315,60.41,48184.19630,0
1753626540000,797.660,797.660,797.400,797.410,258.69,1753626599999,206321.57910,387,50.31,40121.07200,0
1753626600000,797.400,797.480,796.840,796.850,561.36,1753626659999,447512.34830,658,112.87,89996.69250,0
1753626660000,796.840,796.910,796.640,796.690,113.16,1753626719999,90166.64790,341,55.57,44277.29530,0
1753626720000,796.690,796.950,796.690,796.940,133.42,1753626779999,106308.15300,374,75.53,60179.83790,0
1753626780000,796.950,796.950,796.640,796.730,113.10,1753626839999,90117.34100,348,50.86,40522.89100,0
1753626840000,796.740,797.000,796.650,796.990,63.83,1753626899999,50858.89600,279,41.03,32693.42070,0
1753626900000,796.990,797.610,796.990,797.400,1430.96,1753626959999,1140745.11400,760,1267.60,1010470.38730,0
1753626960000,797.440,798.000,797.440,797.710,535.66,1753627019999,427316.01250,782,414.90,330974.63020,0
1753627020000,797.720,797.730,797.400,797.490,405.23,1753627079999,323188.35850,494,73.00,58224.00960,0
1753627080000,797.490,797.520,797.410,797.410,115.82,1753627139999,92363.33780,270,33.00,26315.83970,0
1753627140000,797.410,797.500,797.040,797.430,711.67,1753627199999,567378.21190,745,332.52,265085.02970,0
1753627200000,797.420,797.690,797.410,797.690,125.35,1753627259999,99969.94660,375,71.37,56918.84570,0
1753627260000,797.680,798.050,797.600,798.050,184.02,1753627319999,146808.46430,418,129.03,102942.93240,0
1753627320000,798.050,798.410,797.870,798.320,731.66,1753627379999,583994.22770,887,490.90,391841.82480,0
1753627380000,798.320,798.480,798.320,798.360,264.15,1753627439999,210895.99320,427,114.62,91510.65990,0
1753627440000,798.360,798.370,797.790,798.100,587.84,1753627499999,469118.64610,685,148.92,118829.46690,0
1753627500000,798.100,798.100,797.020,797.030,358.23,1753627559999,285720.23760,732,88.19,70339.17850,0
1753627560000,797.030,797.620,796.590,797.170,397.04,1753627619999,316472.35220,825,208.35,166067.99880,0
1753627620000,797.170,798.440,796.920,798.240,685.03,1753627679999,546515.78380,973,480.29,383159.02930,0
1753627680000,798.240,798.340,797.920,798.060,556.09,1753627739999,443807.92520,528,350.18,279455.54640,0
1753627740000,798.060,798.320,798.010,798.240,193.28,1753627799999,154266.89950,401,89.13,71135.56890,0
1753627800000,798.230,798.400,798.050,798.050,151.38,1753627859999,120841.97640,288,98.97,79004.87840,0
1753627860000,798.060,798.060,797.640,797.910,214.99,1753627919999,171526.35750,577,73.02,58253.48970,0
1753627920000,797.920,798.380,797.910,798.380,216.85,1753627979999,173069.68760,434,142.27,113539.16290,0
1753627980000,798.380,798.460,797.890,798.220,307.72,1753628039999,245642.60230,451,69.56,55524.97380,0
1753628040000,798.230,798.860,798.220,798.860,627.87,1753628099999,501431.30380,706,349.45,279081.35900,0
1753628100000,798.860,799.770,798.820,799.220,2225.96,1753628159999,1779250.95780,1745,1722.36,1376630.58610,0
1753628160000,799.230,799.230,798.400,798.990,588.13,1753628219999,469762.33260,791,193.69,154718.95950,0
1753628220000,799.000,799.000,798.020,798.110,293.67,1753628279999,234475.38820,563,94.74,75624.29820,0
1753628280000,798.100,798.240,797.920,798.070,261.34,1753628339999,208570.06930,465,137.35,109611.93240,0
1753628340000,798.060,798.060,797.900,798.000,73.00,1753628399999,58250.07180,267,18.94,15113.06520,0
1753628400000,798.000,798.000,797.490,797.630,258.70,1753628459999,206372.86800,549,83.41,66536.53090,0
1753628460000,797.640,797.950,797.110,797.370,465.33,1753628519999,371107.21600,733,187.49,149531.82240,0
1753628520000,797.370,797.920,797.360,797.370,402.45,1753628579999,321008.31000,647,178.44,142332.24800,0
1753628580000,797.370,797.680,797.240,797.680,227.28,1753628639999,181233.72850,424,173.53,138373.68010,0
1753628640000,797.690,798.000,797.680,798.000,113.96,1753628699999,90908.48270,306,60.06,47911.48100,0
1753628700000,797.990,798.780,797.490,798.600,2899.62,1753628759999,2314246.76100,2001,2332.40,1861484.06150,0
1753628760000,798.610,798.610,797.720,798.080,1358.41,1753628819999,1084174.23680,926,913.75,729297.14870,0
1753628820000,798.040,798.090,797.860,798.080,188.06,1753628879999,150075.43480,419,134.64,107444.29700,0
1753628880000,798.070,798.080,797.190,797.320,432.61,1753628939999,345046.42860,615,150.10,119692.88380,0
1753628940000,797.310,797.550,797.170,797.170,272.56,1753628999999,217319.54420,500,189.40,151013.61970,0
1753629000000,797.170,797.830,796.710,797.830,857.87,1753629059999,683840.99590,968,483.74,385646.95450,0
1753629060000,797.830,797.830,797.130,797.530,350.54,1753629119999,279493.14960,679,189.76,151299.90320,0
1753629120000,797.530,798.220,797.480,797.670,230.76,1753629179999,184112.80820,620,123.28,98339.28520,0
1753629180000,797.660,797.870,797.200,797.870,382.91,1753629239999,305373.17470,612,161.75,129002.16890,0
1753629240000,797.870,797.870,797.540,797.790,280.93,1753629299999,224098.17000,556,113.54,90565.03220,0
1753629300000,797.780,797.840,797.200,797.200,299.05,1753629359999,238512.76180,804,123.47,98469.76160,0
1753629360000,797.190,797.650,797.000,797.590,336.03,1753629419999,267946.69200,647,183.87,146613.98730,0
1753629420000,797.590,797.680,797.200,797.460,227.17,1753629479999,181148.57590,496,91.48,72946.08370,0
1753629480000,797.460,798.040,797.450,797.860,183.08,1753629539999,146064.74900,555,87.03,69428.07690,0
1753629540000,797.870,798.300,797.870,798.290,237.87,1753629599999,189828.69570,450,125.05,99794.23810,0
1753629600000,798.300,798.310,797.640,797.790,230.27,1753629659999,183753.88790,607,65.53,52291.83460,0
1753629660000,797.800,798.610,797.800,798.420,358.38,1753629719999,286102.46680,631,204.15,162951.20130,0
1753629720000,798.420,799.620,798.310,799.250,2121.89,1753629779999,1695634.17870,1217,1733.08,1384940.54930,0
1753629780000,799.250,799.870,799.200,799.330,1753.68,1753629839999,1402160.96440,1103,1143.20,914091.89710,0
1753629840000,799.330,800.920,799.320,800.450,3795.83,1753629899999,3037485.93320,3167,3038.60,2431466.70170,0
1753629900000,800.450,800.700,799.630,799.720,1424.33,1753629959999,1139808.31120,1235,423.73,339111.16720,0
1753629960000,799.710,800.200,799.320,799.570,682.39,1753630019999,545750.61610,843,184.15,147272.02900,0
1753630020000,799.570,799.990,799.120,799.610,669.58,1753630079999,535374.22090,803,370.04,295868.97450,0
1753630080000,799.610,799.720,798.760,799.070,443.24,1753630139999,354257.25920,668,168.49,134667.50750,0
1753630140000,799.060,799.530,798.760,799.370,622.25,1753630199999,497235.54130,624,444.52,355225.88510,0
1753630200000,799.370,799.490,799.000,799.010,837.89,1753630259999,669654.77910,701,111.51,89133.44200,0
1753630260000,799.010,799.110,798.240,798.320,477.57,1753630319999,381401.60130,780,168.86,134848.45090,0
1753630320000,798.320,798.460,798.020,798.120,440.16,1753630379999,351341.26360,683,256.31,204586.29580,0
1753630380000,798.110,798.910,798.040,798.880,526.96,1753630439999,420758.11410,580,441.96,352883.95320,0
1753630440000,798.870,799.090,798.830,798.940,368.79,1753630499999,294642.46960,459,169.11,135106.15910,0
1753630500000,798.950,798.950,798.400,798.400,289.21,1753630559999,230970.53190,554,136.81,109255.07520,0
1753630560000,798.410,798.410,797.600,797.600,839.73,1753630619999,670024.41150,807,162.34,129497.60600,0
1753630620000,797.600,797.620,796.790,796.790,539.76,1753630679999,430320.22470,853,122.81,97918.05440,0
1753630680000,796.780,796.950,796.320,796.370,865.16,1753630739999,689171.76720,967,335.16,266989.80260,0
1753630740000,796.370,796.820,795.480,796.730,2055.02,1753630799999,1635573.11750,1493,602.03,479232.56170,0
1753630800000,796.720,796.880,796.340,796.340,384.34,1753630859999,306201.44110,695,221.48,176451.72230,0
1753630860000,796.340,796.630,796.200,796.620,368.74,1753630919999,293636.82490,571,272.33,216865.16380,0
1753630920000,796.620,797.580,796.620,797.580,977.00,1753630979999,778788.07950,1102,717.18,571648.83910,0
1753630980000,797.590,799.670,797.420,799.280,2854.34,1753631039999,2280750.18420,2325,2241.24,1790855.78490,0
1753631040000,799.280,799.860,799.240,799.850,729.23,1753631099999,583020.37860,888,378.13,302321.73580,0
1753631100000,799.850,801.920,799.560,801.580,3468.48,1753631159999,2778172.58760,3070,2671.15,2139479.48410,0
1753631160000,801.570,801.840,800.960,801.540,2221.55,1753631219999,1780221.27810,1651,1376.62,1103105.84200,0
1753631220000,801.550,801.800,800.960,801.150,1196.21,1753631279999,958606.44140,1064,588.22,471378.10460,0
1753631280000,801.160,801.770,800.830,801.400,917.29,1753631339999,735065.27260,760,516.09,413530.77250,0
1753631340000,801.400,805.400,801.400,804.820,7771.83,1753631399999,6244385.41340,6998,5021.38,4034239.66420,0
1753631400000,804.820,807.710,804.600,807.580,7893.21,1753631459999,6362266.28590,6933,4711.46,3798213.00720,0
1753631460000,807.630,807.930,806.670,807.820,6198.66,1753631519999,5004105.18180,4796,2745.16,2216176.88500,0
1753631520000,807.820,808.000,807.340,807.340,2381.89,1753631579999,1923935.68300,2311,950.78,768034.38680,0
1753631580000,807.350,807.560,806.120,806.690,2414.71,1753631639999,1948320.73520,1975,659.45,532012.83160,0
1753631640000,806.670,808.000,805.670,807.320,3844.67,1753631699999,3102691.92110,3440,2018.89,1629319.36750,0
1753631700000,807.320,807.500,806.440,807.190,2990.99,1753631759999,2414374.61660,2221,1652.58,1334099.12160,0
1753631760000,807.180,809.980,807.180,808.130,9756.84,1753631819999,7891577.50100,6869,7301.90,5905740.16570,0
1753631820000,808.130,810.000,808.130,809.370,5097.20,1753631879999,4126229.32500,3823,3429.38,2776466.32010,0
1753631880000,809.360,817.560,809.360,813.870,33343.12,1753631939999,27130956.64690,27202,22071.13,17955113.03810,0
1753631940000,813.900,815.990,813.900,815.970,6653.68,1753631999999,5421930.58710,6286,3718.59,3030444.72990,0
1753632000000,815.870,817.800,814.600,817.720,9066.04,1753632059999,7398552.01580,8447,5394.56,4402578.16250,0
1753632060000,817.640,820.000,817.130,817.480,16035.82,1753632119999,13128858.47340,11112,10812.23,8852228.36130,0
1753632120000,817.490,819.670,817.080,817.150,5615.03,1753632179999,4594343.24700,5345,3090.39,2528550.16300,0
1753632180000,817.110,818.650,815.630,818.620,5330.78,1753632239999,4354510.04500,5332,3098.30,2531133.07230,0
1753632240000,818.610,818.620,816.000,816.090,3159.35,1753632299999,2582413.16210,3475,1342.64,1097415.56010,0
1753632300000,816.070,816.520,813.470,813.680,10075.48,1753632359999,8211546.74590,6278,3674.49,2995974.34170,0
1753632360000,813.690,814.650,813.060,814.640,2777.33,1753632419999,2259470.87930,2833,1536.95,1250429.98110,0
1753632420000,814.650,816.510,814.320,816.490,3201.96,1753632479999,2611515.70120,2574,2403.98,1960857.32040,0
1753632480000,816.490,818.050,816.490,817.650,3041.36,1753632539999,2486294.72010,3154,1588.69,1298676.09490,0
1753632540000,817.650,820.210,817.390,818.000,9057.70,1753632599999,7418418.85210,5888,4852.37,3974174.04200,0
1753632600000,818.020,818.510,816.770,818.510,3175.07,1753632659999,2595690.30500,2483,1843.30,1507033.53170,0
1753632660000,818.510,820.360,817.610,818.720,8112.29,1753632719999,6644666.42430,4471,5127.18,4199464.02520,0
1753632720000,818.620,820.440,818.260,820.300,3773.01,1753632779999,3092427.84240,3381,2262.89,1854852.88330,0
1753632780000,820.270,820.440,819.630,819.810,2064.91,1753632839999,1693109.95240,2043,1125.08,922528.28590,0
1753632840000,819.800,820.320,819.020,819.120,3795.54,1753632899999,3110993.99940,2706,1905.67,1562013.88110,0
1753632900000,819.090,819.140,817.310,817.600,3366.31,1753632959999,2753598.38590,3018,1250.81,1023179.31640,0
1753632960000,817.610,818.370,817.090,818.310,4130.42,1753633019999,3377559.63860,2793,2674.06,2186535.43920,0
1753633020000,818.320,819.940,818.240,819.370,2911.22,1753633079999,2384816.46280,2312,1767.46,1447813.73870,0
1753633080000,819.370,819.970,818.940,819.680,2185.82,1753633139999,1791206.73010,1935,1285.15,1053100.05790,0
1753633140000,819.680,822.000,819.680,820.870,9027.82,1753633199999,7412877.30800,5921,6638.15,5450388.60420,0
1753633200000,820.870,822.060,820.010,821.990,3563.53,1753633259999,2926007.68680,2779,2474.83,2032200.81920,0
1753633260000,822.000,824.790,821.660,824.610,7824.15,1753633319999,6440920.63040,6089,5307.36,4369765.56050,0
1753633320000,824.570,827.060,824.000,826.750,10874.17,1753633379999,8975108.36810,7332,7177.34,5924847.71490,0
1753633380000,826.750,828.000,825.910,826.800,9835.69,1753633439999,8133848.74450,7712,5630.67,4656880.19130,0
1753633440000,826.740,827.340,823.340,825.280,6080.66,1753633499999,5018334.76050,6439,2885.09,2381178.63070,0
1753633500000,825.260,826.950,825.020,825.320,4207.04,1753633559999,3474662.86150,3909,2370.23,1957521.47660,0
1753633560000,825.320,826.430,823.840,825.590,4970.78,1753633619999,4099780.42730,3727,2223.59,1834397.62580,0
1753633620000,825.590,825.790,823.190,823.270,3665.92,1753633679999,3021448.39670,3444,1508.72,1243744.16960,0
1753633680000,823.270,823.940,822.530,823.120,3697.24,1753633739999,3043089.08550,3288,1646.49,1355148.97270,0
1753633740000,823.120,824.290,822.660,822.670,3026.65,1753633799999,2492865.40680,2528,1331.30,1096627.66770,0
1753633800000,822.680,824.260,822.680,823.360,3531.95,1753633859999,2908784.98310,2453,1911.75,1574565.82970,0
1753633860000,823.360,823.440,821.340,822.080,4551.87,1753633919999,3743928.89870,3947,2341.72,1926055.85930,0
1753633920000,822.090,823.210,821.720,823.210,2513.05,1753633979999,2066627.80600,2334,1666.63,1370708.16550,0
1753633980000,823.220,824.670,822.720,824.440,2915.74,1753634039999,2401311.50060,2582,1972.55,1624539.78060,0
1753634040000,824.440,824.460,822.790,823.200,1788.75,1753634099999,1473143.11570,1780,739.41,608930.91320,0
1753634100000,823.260,824.690,823.000,823.420,2704.89,1753634159999,2228045.88320,2230,1606.33,1323245.34230,0
1753634160000,823.420,823.580,822.720,823.000,1476.96,1753634219999,1215529.36840,1750,726.67,598045.19120,0
1753634220000,823.000,823.430,822.670,822.910,1525.88,1753634279999,1255853.33730,1594,844.86,695324.80220,0
1753634280000,822.980,823.120,821.260,822.280,3537.29,1753634339999,2907805.69370,2706,1025.23,842865.60660,0
1753634340000,822.270,823.000,821.790,822.470,1125.90,1753634399999,925809.89140,1478,654.20,537944.73700,0
1753634400000,822.470,823.780,821.700,823.040,4334.35,1753634459999,3565413.85310,2580,2996.70,2465274.43580,0
1753634460000,823.000,823.800,821.880,822.260,1485.60,1753634519999,1222317.75010,1831,486.83,400469.07790,0
1753634520000,822.270,822.300,821.360,821.840,1723.64,1753634579999,1416571.49990,1765,534.37,439162.07120,0
1753634580000,821.840,821.840,818.980,819.680,7075.88,1753634639999,5801184.68530,4124,3370.09,2762604.11000,0
1753634640000,819.680,820.540,818.960,819.200,2916.36,1753634699999,2391049.80010,2541,1032.41,846489.93340,0
1753634700000,819.200,819.680,819.000,819.370,2658.23,1753634759999,2177835.12770,2199,1030.13,843938.61520,0
1753634760000,819.370,820.630,818.940,820.220,2769.46,1753634819999,2270328.87240,1932,1835.86,1505171.09220,0
1753634820000,820.230,820.230,819.270,819.390,1452.08,1753634879999,1190547.57670,1490,575.57,471880.65730,0
1753634880000,819.380,819.380,818.500,818.900,2105.56,1753634939999,1724117.63240,2044,725.84,594384.64490,0
1753634940000,818.990,819.490,818.520,819.330,1350.96,1753634999999,1106434.60010,1350,933.42,764460.65370,0
1753635000000,819.330,819.500,818.600,818.610,1130.36,1753635059999,926062.19970,1156,534.96,438271.47650,0
1753635060000,818.600,818.840,818.000,818.120,1875.57,1753635119999,1535081.97120,1791,618.96,506581.52460,0
1753635120000,818.120,818.740,817.570,818.040,3056.15,1753635179999,2500329.90120,2207,1775.93,1453096.43320,0
1753635180000,818.040,818.690,817.780,818.290,2240.70,1753635239999,1833544.84010,1650,633.78,518608.82650,0
1753635240000,818.290,819.600,818.060,818.160,3017.47,1753635299999,2470855.61930,1957,2491.86,2040576.84100,0
1753635300000,818.160,818.160,817.210,817.680,2028.48,1753635359999,1658673.89080,1423,570.84,466730.14030,0
1753635360000,817.670,817.670,816.710,817.550,1514.69,1753635419999,1237776.94720,1598,561.97,459244.06430,0
1753635420000,817.540,818.180,817.040,817.520,1064.52,1753635479999,870399.96570,1378,682.87,558368.59430,0
1753635480000,817.560,820.520,817.560,818.880,2832.81,1753635539999,2321419.78980,2343,1555.03,1274449.27810,0
1753635540000,818.880,819.400,818.000,819.400,1068.21,1753635599999,874529.71470,1429,437.69,358291.29860,0
1753635600000,819.400,819.620,818.420,818.420,1646.63,1753635659999,1348694.81370,1866,813.90,666686.65530,0
1753635660000,818.430,819.500,818.430,818.520,1420.23,1753635719999,1162954.78590,1421,461.78,378098.25830,0
1753635720000,818.520,819.140,817.600,817.800,2462.09,1753635779999,2014596.63450,1752,894.22,731666.21240,0
1753635780000,817.800,818.750,817.620,818.200,1238.29,1753635839999,1013062.11470,1418,718.43,587780.48920,0
1753635840000,818.280,820.070,818.060,819.450,1162.35,1753635899999,952290.33180,1412,473.37,387820.63800,0
1753635900000,819.460,820.980,818.800,820.940,1510.30,1753635959999,1238509.68350,1686,1207.00,989906.31650,0
1753635960000,820.950,821.940,820.610,821.060,2459.39,1753636019999,2020148.75540,1661,765.94,629091.43630,0
1753636020000,821.060,822.120,821.040,821.520,1469.78,1753636079999,1207509.04890,1539,930.74,764682.89690,0
1753636080000,821.530,821.940,820.670,821.120,1499.55,1753636139999,1231471.80770,1447,322.10,264549.85630,0
1753636140000,821.120,821.120,819.790,820.120,837.95,1753636199999,687482.24940,1044,185.51,152177.74870,0
1753636200000,820.120,821.760,820.120,821.210,755.71,1753636259999,620386.27180,1072,561.10,460589.99550,0
1753636260000,821.200,821.760,820.560,821.490,798.44,1753636319999,655699.72890,1113,505.87,415451.82020,0
1753636320000,821.460,823.100,821.320,822.650,1431.17,1753636379999,1176851.25390,2055,881.29,724668.26010,0
1753636380000,822.650,823.550,822.010,822.410,1894.81,1753636439999,1559368.02270,1905,1075.19,884989.03160,0
1753636440000,822.430,822.520,821.520,821.640,902.17,1753636499999,741607.54780,1215,301.77,248053.45800,0
1753636500000,821.630,821.950,820.910,821.940,707.25,1753636559999,580913.04050,1136,249.74,205126.46880,0
1753636560000,821.950,821.950,820.500,820.750,598.32,1753636619999,491298.57310,1099,192.07,157690.21500,0
1753636620000,820.760,820.760,819.330,819.990,1698.86,1753636679999,1392988.09670,1648,975.06,799449.54640,0
1753636680000,820.010,820.280,818.980,819.090,879.84,1753636739999,721121.25600,1088,207.50,170064.69060,0
1753636740000,819.090,819.190,818.000,818.250,1418.93,1753636799999,1161349.27090,1482,236.46,193564.91570,0
1753636800000,818.250,818.600,818.200,818.390,807.73,1753636859999,661063.53780,976,287.55,235333.29840,0
1753636860000,818.400,818.680,817.780,817.780,945.73,1753636919999,773804.66450,1123,227.34,186019.07920,0
1753636920000,817.820,819.960,817.400,819.590,2323.46,1753636979999,1901515.49230,1913,848.37,694265.25750,0
1753636980000,819.600,820.300,819.210,819.740,651.30,1753637039999,533970.40350,989,347.92,285227.97180,0
1753637040000,819.740,821.600,819.680,821.350,1059.60,1753637099999,869368.40560,1378,758.66,622421.30360,0
1753637100000,821.350,822.370,821.350,822.360,922.22,1753637159999,757750.25740,1228,395.87,325326.78720,0
1753637160000,822.370,823.690,822.090,823.210,1606.72,1753637219999,1322235.57110,1900,952.03,783427.44520,0
1753637220000,823.220,823.760,822.280,823.760,1449.08,1753637279999,1192505.27940,1628,906.38,745973.52610,0
1753637280000,823.760,824.720,823.310,824.520,1405.93,1753637339999,1158524.52820,1788,908.50,748603.97800,0
1753637340000,824.530,825.180,823.900,824.310,2776.51,1753637399999,2289991.63910,1882,2022.52,1668214.25020,0
1753637400000,824.310,826.110,824.310,825.230,2879.15,1753637459999,2377106.25810,2682,1226.94,1012967.28630,0
1753637460000,825.230,825.780,824.880,825.250,1442.26,1753637519999,1190266.11980,1534,460.11,379758.53770,0
1753637520000,825.250,825.470,825.040,825.200,677.11,1753637579999,558811.57330,957,312.95,258265.07840,0
1753637580000,825.190,826.440,824.990,826.100,2173.57,1753637639999,1794865.42520,1746,1285.03,1061287.38230,0
1753637640000,826.100,826.170,825.140,825.360,1494.71,1753637699999,1234217.94970,1449,475.94,392963.08920,0
1753637700000,825.370,825.650,825.120,825.120,1269.61,1753637759999,1047945.85820,1169,466.90,385383.43410,0
1753637760000,825.140,825.500,824.830,825.430,1075.71,1753637819999,887683.31640,1235,429.19,354179.35070,0
1753637820000,825.420,825.420,824.170,824.550,1101.78,1753637879999,908710.00110,1264,302.84,249771.35660,0
1753637880000,824.540,825.110,824.500,824.570,819.10,1753637939999,675549.64260,943,520.46,429233.33840,0
