time,price,equity,realized_pnl,unrealized_pnl
2025-07-01 07:45:00,653.9,1000.0,0.0,0.0
2025-07-01 07:46:00,654.03,1000.0,0.0,0.0
2025-07-01 07:47:00,654.03,1000.0,0.0,0.0
2025-07-01 07:48:00,654.03,1000.0,0.0,0.0
2025-07-01 07:49:00,653.96,1000.0,0.0,0.0
2025-07-01 07:50:00,654.35,1000.0,0.0,0.0
2025-07-01 07:51:00,654.26,1000.0,0.0,0.0
2025-07-01 07:52:00,654.26,1000.0,0.0,0.0
2025-07-01 07:53:00,654.15,1000.0,0.0,0.0
2025-07-01 07:54:00,654.2,1000.0,0.0,0.0
2025-07-01 07:55:00,654.04,1000.0,0.0,0.0
2025-07-01 07:56:00,653.91,1000.0,0.0,0.0
2025-07-01 07:57:00,653.91,1000.0,0.0,0.0
2025-07-01 07:58:00,653.91,1000.0,0.0,0.0
2025-07-01 07:59:00,653.98,1000.0,0.0,0.0
2025-07-01 08:00:00,653.69,1000.0,0.0,0.0
2025-07-01 08:01:00,653.73,1000.0,0.0,0.0
2025-07-01 08:02:00,653.53,1000.0,0.0,0.0
2025-07-01 08:03:00,653.29,1000.0,0.0,0.0
2025-07-01 08:04:00,653.11,1000.0,0.0,0.0
2025-07-01 08:05:00,653.02,1000.0,0.0,0.0
2025-07-01 08:06:00,652.82,1000.0,0.0,0.0
2025-07-01 08:07:00,652.87,1000.0,0.0,0.0
2025-07-01 08:08:00,652.81,1000.0,0.0,0.0
2025-07-01 08:09:00,652.83,1000.0,0.0,0.0
2025-07-01 08:10:00,652.82,1000.0,0.0,0.0
2025-07-01 08:11:00,652.7,1000.0,0.0,0.0
2025-07-01 08:12:00,652.41,1000.0,0.0,0.0
2025-07-01 08:13:00,652.34,1000.0,0.0,0.0
2025-07-01 08:14:00,652.26,1000.0,0.0,0.0
2025-07-01 08:15:00,652.4,1000.0,0.0,0.0
2025-07-01 08:16:00,652.43,1000.0,0.0,0.0
2025-07-01 08:17:00,652.39,1000.0,0.0,0.0
2025-07-01 08:18:00,652.58,1000.0,0.0,0.0
2025-07-01 08:19:00,652.67,1000.0,0.0,0.0
2025-07-01 08:20:00,652.61,1000.0,0.0,0.0
2025-07-01 08:21:00,652.63,1000.0,0.0,0.0
2025-07-01 08:22:00,652.37,1000.0,0.0,0.0
2025-07-01 08:23:00,652.44,1000.0,0.0,0.0
2025-07-01 08:24:00,652.77,1000.0,0.0,0.0
2025-07-01 08:25:00,652.61,1000.0,0.0,0.0
2025-07-01 08:26:00,652.39,1000.0,0.0,0.0
2025-07-01 08:27:00,652.6,1000.0,0.0,0.0
2025-07-01 08:28:00,652.59,1000.0,0.0,0.0
2025-07-01 08:29:00,652.51,1000.0,0.0,0.0
2025-07-01 08:30:00,652.39,1000.0,0.0,0.0
2025-07-01 08:31:00,652.57,1000.0,0.0,0.0
2025-07-01 08:32:00,652.34,1000.0,0.0,0.0
2025-07-01 08:33:00,652.32,1000.0,0.0,0.0
2025-07-01 08:34:00,652.27,1000.0,0.0,0.0
2025-07-01 08:35:00,652.32,1000.0,0.0,0.0
2025-07-01 08:36:00,652.13,1000.0,0.0,0.0
2025-07-01 08:37:00,652.26,1000.0,0.0,0.0
2025-07-01 08:38:00,652.07,1000.0,0.0,0.0
2025-07-01 08:39:00,652.08,1000.0,0.0,0.0
2025-07-01 08:40:00,652.01,1000.0,0.0,0.0
2025-07-01 08:41:00,651.93,1000.0,0.0,0.0
2025-07-01 08:42:00,651.89,1000.0,0.0,0.0
2025-07-01 08:43:00,651.88,1000.0,0.0,0.0
2025-07-01 08:44:00,651.87,1000.0,0.0,0.0
2025-07-01 08:45:00,651.95,1000.0,0.0,0.0
2025-07-01 08:46:00,651.99,1000.0,0.0,0.0
2025-07-01 08:47:00,652.19,1000.0,0.0,0.0
2025-07-01 08:48:00,652.01,1000.0,0.0,0.0
2025-07-01 08:49:00,652.5,1000.0,0.0,0.0
2025-07-01 08:50:00,652.09,1000.0,0.0,0.0
2025-07-01 08:51:00,652.08,1000.0,0.0,0.0
2025-07-01 08:52:00,652.16,1000.0,0.0,0.0
2025-07-01 08:53:00,652.37,1000.0,0.0,0.0
2025-07-01 08:54:00,652.4,1000.0,0.0,0.0
2025-07-01 08:55:00,652.4,1000.0,0.0,0.0
2025-07-01 08:56:00,652.14,1000.0,0.0,0.0
2025-07-01 08:57:00,652.17,1000.0,0.0,0.0
2025-07-01 08:58:00,652.29,1000.0,0.0,0.0
2025-07-01 08:59:00,652.23,1000.0,0.0,0.0
2025-07-01 09:00:00,652.32,1000.0,0.0,0.0
2025-07-01 09:01:00,652.47,1000.0,0.0,0.0
2025-07-01 09:02:00,652.47,1000.0,0.0,0.0
2025-07-01 09:03:00,652.45,1000.0,0.0,0.0
2025-07-01 09:04:00,652.71,1000.0,0.0,0.0
2025-07-01 09:05:00,652.67,1000.0,0.0,0.0
2025-07-01 09:06:00,652.84,1000.0,0.0,0.0
2025-07-01 09:07:00,652.9,1000.0,0.0,0.0
2025-07-01 09:08:00,653.1,1000.0,0.0,0.0
2025-07-01 09:09:00,653.09,1000.0,0.0,0.0
2025-07-01 09:10:00,652.89,1000.0,0.0,0.0
2025-07-01 09:11:00,652.93,1000.0,0.0,0.0
2025-07-01 09:12:00,652.9,1000.0,0.0,0.0
2025-07-01 09:13:00,652.72,1000.0,0.0,0.0
2025-07-01 09:14:00,652.66,1000.0,0.0,0.0
2025-07-01 09:15:00,652.66,1000.0,0.0,0.0
2025-07-01 09:16:00,652.47,1000.0,0.0,0.0
2025-07-01 09:17:00,652.51,1000.0,0.0,0.0
2025-07-01 09:18:00,652.63,1000.0,0.0,0.0
2025-07-01 09:19:00,652.72,1000.0,0.0,0.0
2025-07-01 09:20:00,652.35,1000.0,0.0,0.0
2025-07-01 09:21:00,652.65,1000.0,0.0,0.0
2025-07-01 09:22:00,652.89,1000.0,0.0,0.0
2025-07-01 09:23:00,652.84,1000.0,0.0,0.0
2025-07-01 09:24:00,652.95,1000.0,0.0,0.0
2025-07-01 09:25:00,652.82,1000.0,0.0,0.0
2025-07-01 09:26:00,652.64,1000.0,0.0,0.0
2025-07-01 09:27:00,652.73,1000.0,0.0,0.0
2025-07-01 09:28:00,652.6,1000.0,0.0,0.0
2025-07-01 09:29:00,652.6,1000.0,0.0,0.0
2025-07-01 09:30:00,652.6,1000.0,0.0,0.0
2025-07-01 09:31:00,652.85,1000.0,0.0,0.0
2025-07-01 09:32:00,652.83,1000.0,0.0,0.0
2025-07-01 09:33:00,653.0,1000.0,0.0,0.0
2025-07-01 09:34:00,652.52,1000.0,0.0,0.0
2025-07-01 09:35:00,652.76,1000.0,0.0,0.0
2025-07-01 09:36:00,652.7,1000.0,0.0,0.0
2025-07-01 09:37:00,652.58,1000.0,0.0,0.0
2025-07-01 09:38:00,652.58,1000.0,0.0,0.0
2025-07-01 09:39:00,652.73,1000.0,0.0,0.0
2025-07-01 09:40:00,652.56,1000.0,0.0,0.0
2025-07-01 09:41:00,652.58,1000.0,0.0,0.0
2025-07-01 09:42:00,652.72,1000.0,0.0,0.0
2025-07-01 09:43:00,652.86,1000.0,0.0,0.0
2025-07-01 09:44:00,652.83,1000.0,0.0,0.0
2025-07-01 09:45:00,652.69,1000.0,0.0,0.0
2025-07-01 09:46:00,652.51,1000.0,0.0,0.0
2025-07-01 09:47:00,652.58,1000.0,0.0,0.0
2025-07-01 09:48:00,652.65,1000.0,0.0,0.0
2025-07-01 09:49:00,652.65,1000.0,0.0,0.0
2025-07-01 09:50:00,652.71,1000.0,0.0,0.0
2025-07-01 09:51:00,652.65,1000.0,0.0,0.0
2025-07-01 09:52:00,652.65,1000.0,0.0,0.0
2025-07-01 09:53:00,652.74,1000.0,0.0,0.0
2025-07-01 09:54:00,652.65,1000.0,0.0,0.0
2025-07-01 09:55:00,652.72,1000.0,0.0,0.0
2025-07-01 09:56:00,652.94,1000.0,0.0,0.0
2025-07-01 09:57:00,652.93,1000.0,0.0,0.0
2025-07-01 09:58:00,652.92,1000.0,0.0,0.0
2025-07-01 09:59:00,652.85,1000.0,0.0,0.0
2025-07-01 10:00:00,652.57,1000.0,0.0,0.0
2025-07-01 10:01:00,652.52,1000.0,0.0,0.0
2025-07-01 10:02:00,652.9,1000.0,0.0,0.0
2025-07-01 10:03:00,652.9,1000.0,0.0,0.0
2025-07-01 10:04:00,652.98,1000.0,0.0,0.0
2025-07-01 10:05:00,652.61,1000.0,0.0,0.0
2025-07-01 10:06:00,652.54,1000.0,0.0,0.0
2025-07-01 10:07:00,652.42,1000.0,0.0,0.0
2025-07-01 10:08:00,652.42,1000.0,0.0,0.0
2025-07-01 10:09:00,652.55,1000.0,0.0,0.0
2025-07-01 10:10:00,652.51,1000.0,0.0,0.0
2025-07-01 10:11:00,652.34,1000.0,0.0,0.0
2025-07-01 10:12:00,652.27,1000.0,0.0,0.0
2025-07-01 10:13:00,652.11,1000.0,0.0,0.0
2025-07-01 10:14:00,652.13,1000.0,0.0,0.0
2025-07-01 10:15:00,652.21,1000.0,0.0,0.0
2025-07-01 10:16:00,652.08,1000.0,0.0,0.0
2025-07-01 10:17:00,652.11,1000.0,0.0,0.0
2025-07-01 10:18:00,652.52,1000.0,0.0,0.0
2025-07-01 10:19:00,652.56,1000.0,0.0,0.0
2025-07-01 10:20:00,652.65,1000.0,0.0,0.0
2025-07-01 10:21:00,652.82,1000.0,0.0,0.0
2025-07-01 10:22:00,652.84,1000.0,0.0,0.0
2025-07-01 10:23:00,652.84,1000.0,0.0,0.0
2025-07-01 10:24:00,652.78,1000.0,0.0,0.0
2025-07-01 10:25:00,652.79,1000.0,0.0,0.0
2025-07-01 10:26:00,652.55,1000.0,0.0,0.0
2025-07-01 10:27:00,652.58,1000.0,0.0,0.0
2025-07-01 10:28:00,652.62,1000.0,0.0,0.0
2025-07-01 10:29:00,652.62,1000.0,0.0,0.0
2025-07-01 10:30:00,652.68,1000.0,0.0,0.0
2025-07-01 10:31:00,652.74,1000.0,0.0,0.0
2025-07-01 10:32:00,652.73,1000.0,0.0,0.0
2025-07-01 10:33:00,652.74,1000.0,0.0,0.0
2025-07-01 10:34:00,652.95,1000.0,0.0,0.0
2025-07-01 10:35:00,652.91,1000.0,0.0,0.0
2025-07-01 10:36:00,652.91,1000.0,0.0,0.0
2025-07-01 10:37:00,652.59,1000.0,0.0,0.0
2025-07-01 10:38:00,652.53,1000.0,0.0,0.0
2025-07-01 10:39:00,652.66,1000.0,0.0,0.0
2025-07-01 10:40:00,652.75,1000.0,0.0,0.0
2025-07-01 10:41:00,652.75,1000.0,0.0,0.0
2025-07-01 10:42:00,652.81,1000.0,0.0,0.0
2025-07-01 10:43:00,652.87,1000.0,0.0,0.0
2025-07-01 10:44:00,652.9,1000.0,0.0,0.0
2025-07-01 10:45:00,652.79,1000.0,0.0,0.0
2025-07-01 10:46:00,652.76,1000.0,0.0,0.0
2025-07-01 10:47:00,652.76,1000.0,0.0,0.0
2025-07-01 10:48:00,652.7,1000.0,0.0,0.0
2025-07-01 10:49:00,652.59,1000.0,0.0,0.0
2025-07-01 10:50:00,652.9,1000.0,0.0,0.0
2025-07-01 10:51:00,653.2,1000.0,0.0,0.0
2025-07-01 10:52:00,653.07,1000.0,0.0,0.0
2025-07-01 10:53:00,652.84,1000.0,0.0,0.0
2025-07-01 10:54:00,652.9,1000.0,0.0,0.0
2025-07-01 10:55:00,652.87,1000.0,0.0,0.0
2025-07-01 10:56:00,653.02,1000.0,0.0,0.0
2025-07-01 10:57:00,653.02,1000.0,0.0,0.0
2025-07-01 10:58:00,653.08,1000.0,0.0,0.0
2025-07-01 10:59:00,653.1,1000.0,0.0,0.0
2025-07-01 11:00:00,652.89,1000.0,0.0,0.0
2025-07-01 11:01:00,652.96,1000.0,0.0,0.0
2025-07-01 11:02:00,652.69,1000.0,0.0,0.0
2025-07-01 11:03:00,652.46,1000.0,0.0,0.0
2025-07-01 11:04:00,652.27,1000.0,0.0,0.0
2025-07-01 11:05:00,652.32,1000.0,0.0,0.0
2025-07-01 11:06:00,652.11,1000.0,0.0,0.0
2025-07-01 11:07:00,652.17,1000.0,0.0,0.0
2025-07-01 11:08:00,652.16,1000.0,0.0,0.0
2025-07-01 11:09:00,652.13,1000.0,0.0,0.0
2025-07-01 11:10:00,652.13,1000.0,0.0,0.0
2025-07-01 11:11:00,652.0,1000.0,0.0,0.0
2025-07-01 11:12:00,651.92,1000.0,0.0,0.0
2025-07-01 11:13:00,651.54,1000.0,0.0,0.0
2025-07-01 11:14:00,651.55,1000.0,0.0,0.0
2025-07-01 11:15:00,651.74,1000.0,0.0,0.0
2025-07-01 11:16:00,651.64,1000.0,0.0,0.0
2025-07-01 11:17:00,651.56,1000.0,0.0,0.0
2025-07-01 11:18:00,651.64,1000.0,0.0,0.0
2025-07-01 11:19:00,651.6,1000.0,0.0,0.0
2025-07-01 11:20:00,651.69,1000.0,0.0,0.0
2025-07-01 11:21:00,651.64,1000.0,0.0,0.0
2025-07-01 11:22:00,651.73,1000.0,0.0,0.0
2025-07-01 11:23:00,651.87,1000.0,0.0,0.0
2025-07-01 11:24:00,651.82,1000.0,0.0,0.0
2025-07-01 11:25:00,651.82,1000.0,0.0,0.0
2025-07-01 11:26:00,651.81,1000.0,0.0,0.0
2025-07-01 11:27:00,651.87,1000.0,0.0,0.0
2025-07-01 11:28:00,651.84,1000.0,0.0,0.0
2025-07-01 11:29:00,651.81,1000.0,0.0,0.0
2025-07-01 11:30:00,651.85,1000.0,0.0,0.0
2025-07-01 11:31:00,651.84,1000.0,0.0,0.0
2025-07-01 11:32:00,652.05,1000.0,0.0,0.0
2025-07-01 11:33:00,652.05,1000.0,0.0,0.0
2025-07-01 11:34:00,652.08,1000.0,0.0,0.0
2025-07-01 11:35:00,651.86,1000.0,0.0,0.0
2025-07-01 11:36:00,651.87,1000.0,0.0,0.0
2025-07-01 11:37:00,652.11,1000.0,0.0,0.0
2025-07-01 11:38:00,652.09,1000.0,0.0,0.0
2025-07-01 11:39:00,652.13,1000.0,0.0,0.0
2025-07-01 11:40:00,652.05,1000.0,0.0,0.0
2025-07-01 11:41:00,652.14,1000.0,0.0,0.0
2025-07-01 11:42:00,652.09,1000.0,0.0,0.0
2025-07-01 11:43:00,652.09,1000.0,0.0,0.0
2025-07-01 11:44:00,652.01,1000.0,0.0,0.0
2025-07-01 11:45:00,651.96,1000.0,0.0,0.0
2025-07-01 11:46:00,651.92,1000.0,0.0,0.0
2025-07-01 11:47:00,651.93,1000.0,0.0,0.0
2025-07-01 11:48:00,652.25,1000.0,0.0,0.0
2025-07-01 11:49:00,652.18,1000.0,0.0,0.0
2025-07-01 11:50:00,652.07,1000.0,0.0,0.0
2025-07-01 11:51:00,651.8,1000.0,0.0,0.0
2025-07-01 11:52:00,651.7,1000.0,0.0,0.0
2025-07-01 11:53:00,651.9,1000.0,0.0,0.0
2025-07-01 11:54:00,651.88,1000.0,0.0,0.0
2025-07-01 11:55:00,651.88,1000.0,0.0,0.0
2025-07-01 11:56:00,652.11,1000.0,0.0,0.0
2025-07-01 11:57:00,652.15,1000.0,0.0,0.0
2025-07-01 11:58:00,652.04,1000.0,0.0,0.0
2025-07-01 11:59:00,652.24,1000.0,0.0,0.0
2025-07-01 12:00:00,652.09,1000.0,0.0,0.0
2025-07-01 12:01:00,652.04,1000.0,0.0,0.0
2025-07-01 12:02:00,652.14,1000.0,0.0,0.0
2025-07-01 12:03:00,652.29,1000.0,0.0,0.0
2025-07-01 12:04:00,652.44,1000.0,0.0,0.0
2025-07-01 12:05:00,652.43,1000.0,0.0,0.0
2025-07-01 12:06:00,652.58,1000.0,0.0,0.0
2025-07-01 12:07:00,652.41,1000.0,0.0,0.0
2025-07-01 12:08:00,652.17,1000.0,0.0,0.0
2025-07-01 12:09:00,652.17,1000.0,0.0,0.0
2025-07-01 12:10:00,651.93,1000.0,0.0,0.0
2025-07-01 12:11:00,652.15,1000.0,0.0,0.0
2025-07-01 12:12:00,652.15,1000.0,0.0,0.0
2025-07-01 12:13:00,652.16,1000.0,0.0,0.0
2025-07-01 12:14:00,652.22,1000.0,0.0,0.0
2025-07-01 12:15:00,652.24,1000.0,0.0,0.0
2025-07-01 12:16:00,652.27,1000.0,0.0,0.0
2025-07-01 12:17:00,652.25,1000.0,0.0,0.0
2025-07-01 12:18:00,652.21,1000.0,0.0,0.0
2025-07-01 12:19:00,652.2,1000.0,0.0,0.0
2025-07-01 12:20:00,652.25,1000.0,0.0,0.0
2025-07-01 12:21:00,652.23,1000.0,0.0,0.0
2025-07-01 12:22:00,652.27,1000.0,0.0,0.0
2025-07-01 12:23:00,651.95,1000.0,0.0,0.0
2025-07-01 12:24:00,651.95,1000.0,0.0,0.0
2025-07-01 12:25:00,651.85,1000.0,0.0,0.0
2025-07-01 12:26:00,651.8,1000.0,0.0,0.0
2025-07-01 12:27:00,651.73,1000.0,0.0,0.0
2025-07-01 12:28:00,651.75,1000.0,0.0,0.0
2025-07-01 12:29:00,651.81,1000.0,0.0,0.0
2025-07-01 12:30:00,651.86,1000.0,0.0,0.0
2025-07-01 12:31:00,651.78,1000.0,0.0,0.0
2025-07-01 12:32:00,651.69,1000.0,0.0,0.0
2025-07-01 12:33:00,651.48,1000.0,0.0,0.0
2025-07-01 12:34:00,651.66,1000.0,0.0,0.0
2025-07-01 12:35:00,651.85,1000.0,0.0,0.0
2025-07-01 12:36:00,651.8,1000.0,0.0,0.0
2025-07-01 12:37:00,651.65,1000.0,0.0,0.0
2025-07-01 12:38:00,651.71,1000.0,0.0,0.0
2025-07-01 12:39:00,651.71,1000.0,0.0,0.0
2025-07-01 12:40:00,651.68,1000.0,0.0,0.0
2025-07-01 12:41:00,651.59,1000.0,0.0,0.0
2025-07-01 12:42:00,651.54,1000.0,0.0,0.0
2025-07-01 12:43:00,651.34,1000.0,0.0,0.0
2025-07-01 12:44:00,651.34,1000.0,0.0,0.0
2025-07-01 12:45:00,651.04,1000.0,0.0,0.0
2025-07-01 12:46:00,650.91,1000.0,0.0,0.0
2025-07-01 12:47:00,651.11,1000.0,0.0,0.0
2025-07-01 12:48:00,651.03,1000.0,0.0,0.0
2025-07-01 12:49:00,650.92,1000.0,0.0,0.0
2025-07-01 12:50:00,650.77,1000.0,0.0,0.0
2025-07-01 12:51:00,651.1,1000.0,0.0,0.0
2025-07-01 12:52:00,650.98,1000.0,0.0,0.0
2025-07-01 12:53:00,650.82,1000.0,0.0,0.0
2025-07-01 12:54:00,650.89,1000.0,0.0,0.0
2025-07-01 12:55:00,651.04,1000.0,0.0,0.0
2025-07-01 12:56:00,650.93,1000.0,0.0,0.0
2025-07-01 12:57:00,650.84,1000.0,0.0,0.0
2025-07-01 12:58:00,650.82,1000.0,0.0,0.0
2025-07-01 12:59:00,650.71,1000.0,0.0,0.0
2025-07-01 13:00:00,650.53,1000.0,0.0,0.0
2025-07-01 13:01:00,650.48,1000.0,0.0,0.0
2025-07-01 13:02:00,650.36,1000.0,0.0,0.0
2025-07-01 13:03:00,650.42,1000.0,0.0,0.0
2025-07-01 13:04:00,650.43,1000.0,0.0,0.0
2025-07-01 13:05:00,650.55,1000.0,0.0,0.0
2025-07-01 13:06:00,650.4,1000.0,0.0,0.0
2025-07-01 13:07:00,650.67,1000.0,0.0,0.0
2025-07-01 13:08:00,650.86,1000.0,0.0,0.0
2025-07-01 13:09:00,650.86,1000.0,0.0,0.0
2025-07-01 13:10:00,650.6,1000.0,0.0,0.0
2025-07-01 13:11:00,650.25,1000.0,0.0,0.0
2025-07-01 13:12:00,650.37,1000.0,0.0,0.0
2025-07-01 13:13:00,650.05,1000.0,0.0,0.0
2025-07-01 13:14:00,650.08,1000.0,0.0,0.0
2025-07-01 13:15:00,650.3,1000.0,0.0,0.0
2025-07-01 13:16:00,650.41,1000.0,0.0,0.0
2025-07-01 13:17:00,650.38,1000.0,0.0,0.0
2025-07-01 13:18:00,650.29,1000.0,0.0,0.0
2025-07-01 13:19:00,650.04,1000.0,0.0,0.0
2025-07-01 13:20:00,650.11,1000.0,0.0,0.0
2025-07-01 13:21:00,650.12,1000.0,0.0,0.0
2025-07-01 13:22:00,650.1,1000.0,0.0,0.0
2025-07-01 13:23:00,650.03,1000.0,0.0,0.0
2025-07-01 13:24:00,650.06,1000.0,0.0,0.0
2025-07-01 13:25:00,650.48,1000.0,0.0,0.0
2025-07-01 13:26:00,650.48,1000.0,0.0,0.0
2025-07-01 13:27:00,650.56,1000.0,0.0,0.0
2025-07-01 13:28:00,650.75,1000.0,0.0,0.0
2025-07-01 13:29:00,650.79,1000.0,0.0,0.0
2025-07-01 13:30:00,651.16,1000.0,0.0,0.0
2025-07-01 13:31:00,651.0,1000.0,0.0,0.0
2025-07-01 13:32:00,651.0,1000.0,0.0,0.0
2025-07-01 13:33:00,651.18,1000.0,0.0,0.0
2025-07-01 13:34:00,651.31,1000.0,0.0,0.0
2025-07-01 13:35:00,651.25,1000.0,0.0,0.0
2025-07-01 13:36:00,651.47,1000.0,0.0,0.0
2025-07-01 13:37:00,651.37,1000.0,0.0,0.0
2025-07-01 13:38:00,651.24,1000.0,0.0,0.0
2025-07-01 13:39:00,650.37,1000.0,0.0,0.0
2025-07-01 13:40:00,649.74,1000.0,0.0,0.0
2025-07-01 13:41:00,649.75,1000.0,0.0,0.0
2025-07-01 13:42:00,649.74,1000.0,0.0,0.0
2025-07-01 13:43:00,649.53,1000.0,0.0,0.0
2025-07-01 13:44:00,649.67,1000.0,0.0,0.0
2025-07-01 13:45:00,650.08,1000.0,0.0,0.0
2025-07-01 13:46:00,650.41,1000.0,0.0,0.0
2025-07-01 13:47:00,650.65,1000.0,0.0,0.0
2025-07-01 13:48:00,650.67,1000.0,0.0,0.0
2025-07-01 13:49:00,650.91,1000.0,0.0,0.0
2025-07-01 13:50:00,651.21,1000.0,0.0,0.0
2025-07-01 13:51:00,651.37,1000.0,0.0,0.0
2025-07-01 13:52:00,651.36,1000.0,0.0,0.0
2025-07-01 13:53:00,651.49,1000.0,0.0,0.0
2025-07-01 13:54:00,651.36,1000.0,0.0,0.0
2025-07-01 13:55:00,651.23,1000.0,0.0,0.0
2025-07-01 13:56:00,651.13,1000.0,0.0,0.0
2025-07-01 13:57:00,651.22,1000.0,0.0,0.0
2025-07-01 13:58:00,651.0,1000.0,0.0,0.0
2025-07-01 13:59:00,651.06,1000.0,0.0,0.0
2025-07-01 14:00:00,651.35,1000.0,0.0,0.0
2025-07-01 14:01:00,651.23,1000.0,0.0,0.0
2025-07-01 14:02:00,651.32,1000.0,0.0,0.0
2025-07-01 14:03:00,651.37,1000.0,0.0,0.0
2025-07-01 14:04:00,651.33,1000.0,0.0,0.0
2025-07-01 14:05:00,651.6,1000.0,0.0,0.0
2025-07-01 14:06:00,651.51,1000.0,0.0,0.0
2025-07-01 14:07:00,651.57,1000.0,0.0,0.0
2025-07-01 14:08:00,651.47,1000.0,0.0,0.0
2025-07-01 14:09:00,651.65,1000.0,0.0,0.0
2025-07-01 14:10:00,651.33,1000.0,0.0,0.0
2025-07-01 14:11:00,651.45,1000.0,0.0,0.0
2025-07-01 14:12:00,651.58,1000.0,0.0,0.0
2025-07-01 14:13:00,651.96,1000.0,0.0,0.0
2025-07-01 14:14:00,651.97,1000.0,0.0,0.0
2025-07-01 14:15:00,652.0,1000.0,0.0,0.0
2025-07-01 14:16:00,651.75,1000.0,0.0,0.0
2025-07-01 14:17:00,651.82,1000.0,0.0,0.0
2025-07-01 14:18:00,651.44,1000.0,0.0,0.0
2025-07-01 14:19:00,651.46,1000.0,0.0,0.0
2025-07-01 14:20:00,651.33,1000.0,0.0,0.0
2025-07-01 14:21:00,651.37,1000.0,0.0,0.0
2025-07-01 14:22:00,650.91,1000.0,0.0,0.0
2025-07-01 14:23:00,650.62,1000.0,0.0,0.0
2025-07-01 14:24:00,650.52,1000.0,0.0,0.0
2025-07-01 14:25:00,650.76,1000.0,0.0,0.0
2025-07-01 14:26:00,650.05,1000.0,0.0,0.0
2025-07-01 14:27:00,649.43,1000.0,0.0,0.0
2025-07-01 14:28:00,648.95,1000.0,0.0,0.0
2025-07-01 14:29:00,648.91,1000.0,0.0,0.0
2025-07-01 14:30:00,648.98,1000.0,0.0,0.0
2025-07-01 14:31:00,648.86,1000.0,0.0,0.0
2025-07-01 14:32:00,648.57,1000.0,0.0,0.0
2025-07-01 14:33:00,648.36,1000.0,0.0,0.0
2025-07-01 14:34:00,647.85,1000.0,0.0,0.0
2025-07-01 14:35:00,647.82,1000.0,0.0,0.0
2025-07-01 14:36:00,647.79,1000.0,0.0,0.0
2025-07-01 14:37:00,646.59,1000.0,0.0,0.0
2025-07-01 14:38:00,646.64,1000.0,0.0,0.0
2025-07-01 14:39:00,645.96,1000.0,0.0,0.0
2025-07-01 14:40:00,646.75,1000.0,0.0,0.0
2025-07-01 14:41:00,646.09,1000.0,0.0,0.0
2025-07-01 14:42:00,646.2,1000.0,0.0,0.0
2025-07-01 14:43:00,646.33,1000.0,0.0,0.0
2025-07-01 14:44:00,646.18,1000.0,0.0,0.0
2025-07-01 14:45:00,646.39,1000.0,0.0,0.0
2025-07-01 14:46:00,646.44,1000.0,0.0,0.0
2025-07-01 14:47:00,646.63,1000.0,0.0,0.0
2025-07-01 14:48:00,646.81,1000.0,0.0,0.0
2025-07-01 14:49:00,646.67,1000.0,0.0,0.0
2025-07-01 14:50:00,646.87,1000.0,0.0,0.0
2025-07-01 14:51:00,647.07,1000.0,0.0,0.0
2025-07-01 14:52:00,646.9,1000.0,0.0,0.0
2025-07-01 14:53:00,646.49,1000.0,0.0,0.0
2025-07-01 14:54:00,646.9,1000.0,0.0,0.0
2025-07-01 14:55:00,646.8,1000.0,0.0,0.0
2025-07-01 14:56:00,646.97,1000.0,0.0,0.0
2025-07-01 14:57:00,647.0,1000.0,0.0,0.0
2025-07-01 14:58:00,646.46,1000.0,0.0,0.0
2025-07-01 14:59:00,646.99,1000.0,0.0,0.0
2025-07-01 15:00:00,646.95,1000.0,0.0,0.0
2025-07-01 15:01:00,647.15,1000.0,0.0,0.0
2025-07-01 15:02:00,646.71,1000.0,0.0,0.0
2025-07-01 15:03:00,647.01,1000.0,0.0,0.0
2025-07-01 15:04:00,647.2,1000.0,0.0,0.0
2025-07-01 15:05:00,647.3,1000.0,0.0,0.0
2025-07-01 15:06:00,647.26,1000.0,0.0,0.0
2025-07-01 15:07:00,646.67,1000.0,0.0,0.0
2025-07-01 15:08:00,646.67,1000.0,0.0,0.0
2025-07-01 15:09:00,646.67,1000.0,0.0,0.0
2025-07-01 15:10:00,646.3,1000.0,0.0,0.0
2025-07-01 15:11:00,646.43,1000.0,0.0,0.0
2025-07-01 15:12:00,645.97,1000.0,0.0,0.0
2025-07-01 15:13:00,645.91,1000.0,0.0,0.0
2025-07-01 15:14:00,646.03,1000.0,0.0,0.0
2025-07-01 15:15:00,646.03,1000.0,0.0,0.0
2025-07-01 15:16:00,646.05,1000.0,0.0,0.0
2025-07-01 15:17:00,646.07,1000.0,0.0,0.0
2025-07-01 15:18:00,646.19,1000.0,0.0,0.0
2025-07-01 15:19:00,646.1,1000.0,0.0,0.0
2025-07-01 15:20:00,645.91,1000.0,0.0,0.0
2025-07-01 15:21:00,646.17,1000.0,0.0,0.0
2025-07-01 15:22:00,646.18,1000.0,0.0,0.0
2025-07-01 15:23:00,646.01,1000.0,0.0,0.0
2025-07-01 15:24:00,646.02,1000.0,0.0,0.0
2025-07-01 15:25:00,646.23,1000.0,0.0,0.0
2025-07-01 15:26:00,646.24,1000.0,0.0,0.0
2025-07-01 15:27:00,646.17,1000.0,0.0,0.0
2025-07-01 15:28:00,646.17,1000.0,0.0,0.0
2025-07-01 15:29:00,646.09,1000.0,0.0,0.0
